Game_ID,Player_ID,OffRtg,DefRtg
d508da19217d10b9a4566ef06184b4fd,7027df5d9c51192f3527ac8c74b4d08d,nan,nan
d508da19217d10b9a4566ef06184b4fd,d81d912f81fa43178f423aa89a713e96,131.8181818181818,104.44444444444444
d522ea3836b8e1977ab10b3bfeb5dfd1,fb64ca4b8beaf4c4c6e4575fe2f3abd7,116.04938271604938,121.51898734177215
d522ea3836b8e1977ab10b3bfeb5dfd1,f3d6e924c2736c9e5771b0784e31c2df,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,32c044aa84d75ccd78c3c9f2aeb33bd9,113.95348837209302,102.5
d522ea3836b8e1977ab10b3bfeb5dfd1,efdf75393e50b635b2ea854471a88345,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,7f438c18058290903c46dfe9d71bd68a,119.11764705882354,118.75
d522ea3836b8e1977ab10b3bfeb5dfd1,8c7a7249d80b1489594b3a2a87f3f19d,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,1dabb767e07d0aa702ee58d41c15eab1,132.5,111.62790697674419
d522ea3836b8e1977ab10b3bfeb5dfd1,3691a0fcae960edcb40de2300f0f4a90,118.30985915492958,126.38888888888889
d522ea3836b8e1977ab10b3bfeb5dfd1,95920e4bf5b6c15ba8dffbf959b38ba5,125.86206896551724,113.79310344827586
d522ea3836b8e1977ab10b3bfeb5dfd1,722a380c9b59ef42226e8d392824dcb9,127.02702702702703,110.52631578947368
d522ea3836b8e1977ab10b3bfeb5dfd1,418c3464b096a90c269ae5145ddf4d92,118.66666666666667,114.86486486486487
d522ea3836b8e1977ab10b3bfeb5dfd1,ce131b461fdfb50c5c1276a796638466,45.45454545454545,109.0909090909091
d522ea3836b8e1977ab10b3bfeb5dfd1,900cd9f9e6b0339101bbc843bc0fec6c,84.21052631578948,159.0909090909091
d522ea3836b8e1977ab10b3bfeb5dfd1,ef8b068ab7ac9d387b256404acd24cd5,118.18181818181819,118.75
d522ea3836b8e1977ab10b3bfeb5dfd1,6861bcedc7a5448ec9fb79c65db0ef6f,108.0,117.3913043478261
d522ea3836b8e1977ab10b3bfeb5dfd1,95e4a68c9596fa7884f955c14ab1ea84,111.42857142857143,108.82352941176471
d522ea3836b8e1977ab10b3bfeb5dfd1,4c4a14556a26a6fb83497a85c5bba602,123.07692307692308,121.7948717948718
d522ea3836b8e1977ab10b3bfeb5dfd1,e49b2cc3f9aacd500b11a35b1c57112d,106.25,105.26315789473684
d522ea3836b8e1977ab10b3bfeb5dfd1,36fdadf436b164ee29174c8e1fde7271,81.81818181818181,136.36363636363637
d522ea3836b8e1977ab10b3bfeb5dfd1,349033e700f4f61c4acecbfbfe4225eb,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,64e4b07f8d90902bcab1aa9e6b5d2ecf,122.22222222222223,104.65116279069767
d522ea3836b8e1977ab10b3bfeb5dfd1,83d6b908e0df4b3aa13b684fa74c544c,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,942a84f05f4ab956125f68ec0963481f,120.0,104.16666666666667
d522ea3836b8e1977ab10b3bfeb5dfd1,c950aaad2e56c87e9ac7281016d37cb6,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,137eed94de2c9698e4ac04e9ae73df02,119.56521739130434,124.48979591836735
d522ea3836b8e1977ab10b3bfeb5dfd1,619d3e44dc84b366bd685de3e94b3bec,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,456adb7fd5329bfe1c8dce6b5dafa22c,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,18a823379f2bf4e4be8b419698cde91c,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,f5e2c91dffa679bce11356eb8b60d26c,nan,nan
d522ea3836b8e1977ab10b3bfeb5dfd1,a4d4f9a2e312a7969d818a7175266578,nan,nan
db01d0f50dbdc57e0346858ac7be154a,ed2c00d1cbd80e8b960a98d5ae0bda44,108.88888888888889,100.0
db01d0f50dbdc57e0346858ac7be154a,8b27d0fe8268b3f83de96b7e198ca2c0,40.0,127.27272727272727
db01d0f50dbdc57e0346858ac7be154a,4b35bf5cc8eebb940aa41c466bff7277,127.6923076923077,122.05882352941177
db01d0f50dbdc57e0346858ac7be154a,95c8abc40fb4ecf4fa5627975450dc95,135.3846153846154,107.6923076923077
db01d0f50dbdc57e0346858ac7be154a,b65cb97208a56cc4f7071616f1605b3d,98.21428571428571,130.0
db01d0f50dbdc57e0346858ac7be154a,9d727edb4746e585028aabb9e1822cda,75.0,66.66666666666667
db01d0f50dbdc57e0346858ac7be154a,cbcdba92e7ebacd9418f0bf29a6f6d13,nan,nan
db01d0f50dbdc57e0346858ac7be154a,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
db01d0f50dbdc57e0346858ac7be154a,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
db01d0f50dbdc57e0346858ac7be154a,9cf34a85700c146eaf259ed7a818ad63,120.33898305084746,112.5
db01d0f50dbdc57e0346858ac7be154a,b265ffd84dbeef427136d140811e7d5f,107.01754385964912,114.81481481481481
db01d0f50dbdc57e0346858ac7be154a,f42e50d6a567798c9540b0cf7447337e,96.22641509433963,123.07692307692308
db01d0f50dbdc57e0346858ac7be154a,387ed8d45a1786fa72e95732df2dac4f,134.28571428571428,112.12121212121212
db01d0f50dbdc57e0346858ac7be154a,fe8aca56ad93b72526d622348b190ec3,107.6923076923077,109.52380952380952
db01d0f50dbdc57e0346858ac7be154a,8c646f2710d4f64955903039fdc6374e,124.61538461538461,126.08695652173913
db01d0f50dbdc57e0346858ac7be154a,b43d8e250bbf5bf03bcbbd2f48141acd,101.5625,134.9206349206349
db01d0f50dbdc57e0346858ac7be154a,6a47aad050b23defa36c9d566a0570ff,108.33333333333333,80.0
db01d0f50dbdc57e0346858ac7be154a,e9b4d02c8216e149e1b0c69c9feb6541,100.0,77.77777777777777
db01d0f50dbdc57e0346858ac7be154a,fd5f6da99b2abc7327464a9135ccd904,75.0,66.66666666666667
db01d0f50dbdc57e0346858ac7be154a,3007e387a7d41a704390cb5878271b9a,133.33333333333334,108.69565217391305
db01d0f50dbdc57e0346858ac7be154a,87d5036c732e89f1d2566f24b5c17113,107.3170731707317,126.74418604651163
db01d0f50dbdc57e0346858ac7be154a,324b2f11b1cd08156cceb7206ef69820,nan,nan
db01d0f50dbdc57e0346858ac7be154a,3affc10638c65869d7d1aa53290b22c2,nan,nan
db01d0f50dbdc57e0346858ac7be154a,91766e9c4990a0f665ec890383f84359,nan,nan
db01d0f50dbdc57e0346858ac7be154a,4cf82b670bd014fbd6b99ca1ffa25a4f,66.66666666666667,75.0
db01d0f50dbdc57e0346858ac7be154a,89c519190d06b39ae85634965daafa5c,66.66666666666667,75.0
db01d0f50dbdc57e0346858ac7be154a,aed0411cb17a045654ad29b423260ebd,nan,nan
db01d0f50dbdc57e0346858ac7be154a,cf81e3b197158f3ddedae95005aa9859,128.2051282051282,107.89473684210526
db01d0f50dbdc57e0346858ac7be154a,eeaac18e3ac23a64e844e9686189d005,113.04347826086956,89.1304347826087
db01d0f50dbdc57e0346858ac7be154a,769cf4fe28af6cafc5887879e7f7f40f,nan,nan
dc3a96d83623f28fd84bd535e57c146f,ed2c00d1cbd80e8b960a98d5ae0bda44,114.70588235294117,102.56410256410257
dc3a96d83623f28fd84bd535e57c146f,8b27d0fe8268b3f83de96b7e198ca2c0,nan,nan
dc3a96d83623f28fd84bd535e57c146f,4b35bf5cc8eebb940aa41c466bff7277,121.95121951219512,112.65822784810126
dc3a96d83623f28fd84bd535e57c146f,95c8abc40fb4ecf4fa5627975450dc95,108.43373493975903,106.49350649350649
dc3a96d83623f28fd84bd535e57c146f,b65cb97208a56cc4f7071616f1605b3d,118.18181818181819,112.5
dc3a96d83623f28fd84bd535e57c146f,9d727edb4746e585028aabb9e1822cda,nan,nan
dc3a96d83623f28fd84bd535e57c146f,cbcdba92e7ebacd9418f0bf29a6f6d13,nan,nan
dc3a96d83623f28fd84bd535e57c146f,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
dc3a96d83623f28fd84bd535e57c146f,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
dc3a96d83623f28fd84bd535e57c146f,9cf34a85700c146eaf259ed7a818ad63,94.44444444444444,100.0
dc3a96d83623f28fd84bd535e57c146f,b265ffd84dbeef427136d140811e7d5f,122.91666666666667,122.64150943396227
dc3a96d83623f28fd84bd535e57c146f,f42e50d6a567798c9540b0cf7447337e,97.72727272727273,102.04081632653062
dc3a96d83623f28fd84bd535e57c146f,387ed8d45a1786fa72e95732df2dac4f,nan,nan
dc3a96d83623f28fd84bd535e57c146f,fe8aca56ad93b72526d622348b190ec3,105.47945205479452,98.52941176470588
dc3a96d83623f28fd84bd535e57c146f,8c646f2710d4f64955903039fdc6374e,108.43373493975903,111.53846153846153
dc3a96d83623f28fd84bd535e57c146f,b43d8e250bbf5bf03bcbbd2f48141acd,117.28395061728395,115.47619047619048
dc3a96d83623f28fd84bd535e57c146f,6a47aad050b23defa36c9d566a0570ff,112.98701298701299,109.0909090909091
dc3a96d83623f28fd84bd535e57c146f,e9b4d02c8216e149e1b0c69c9feb6541,140.0,125.0
dc3a96d83623f28fd84bd535e57c146f,fd5f6da99b2abc7327464a9135ccd904,nan,nan
dc3a96d83623f28fd84bd535e57c146f,3007e387a7d41a704390cb5878271b9a,119.04761904761905,115.85365853658537
dc3a96d83623f28fd84bd535e57c146f,87d5036c732e89f1d2566f24b5c17113,108.95522388059702,119.44444444444444
dc3a96d83623f28fd84bd535e57c146f,324b2f11b1cd08156cceb7206ef69820,120.8955223880597,130.6451612903226
dc3a96d83623f28fd84bd535e57c146f,3affc10638c65869d7d1aa53290b22c2,nan,nan
dc3a96d83623f28fd84bd535e57c146f,91766e9c4990a0f665ec890383f84359,nan,nan
dc3a96d83623f28fd84bd535e57c146f,4cf82b670bd014fbd6b99ca1ffa25a4f,nan,nan
dc3a96d83623f28fd84bd535e57c146f,89c519190d06b39ae85634965daafa5c,nan,nan
dc3a96d83623f28fd84bd535e57c146f,aed0411cb17a045654ad29b423260ebd,nan,nan
dc3a96d83623f28fd84bd535e57c146f,cf81e3b197158f3ddedae95005aa9859,112.04819277108433,113.41463414634147
dc3a96d83623f28fd84bd535e57c146f,eeaac18e3ac23a64e844e9686189d005,105.55555555555556,131.57894736842104
dc3a96d83623f28fd84bd535e57c146f,769cf4fe28af6cafc5887879e7f7f40f,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,ed2c00d1cbd80e8b960a98d5ae0bda44,94.44444444444444,90.0
df46ea1ec9250af2cd2f8e48f705ba4a,8b27d0fe8268b3f83de96b7e198ca2c0,50.0,150.0
df46ea1ec9250af2cd2f8e48f705ba4a,4b35bf5cc8eebb940aa41c466bff7277,91.56626506024097,100.0
df46ea1ec9250af2cd2f8e48f705ba4a,95c8abc40fb4ecf4fa5627975450dc95,106.66666666666667,95.0
df46ea1ec9250af2cd2f8e48f705ba4a,b65cb97208a56cc4f7071616f1605b3d,102.89855072463769,87.87878787878788
df46ea1ec9250af2cd2f8e48f705ba4a,9d727edb4746e585028aabb9e1822cda,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,cbcdba92e7ebacd9418f0bf29a6f6d13,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,fa9ea3ddb13b576d0a7db1b23842c00e,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,1ddd9c3d32c6f8245158a15b58b38992,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,9cf34a85700c146eaf259ed7a818ad63,106.06060606060606,85.07462686567165
df46ea1ec9250af2cd2f8e48f705ba4a,b265ffd84dbeef427136d140811e7d5f,95.55555555555556,100.0
df46ea1ec9250af2cd2f8e48f705ba4a,f42e50d6a567798c9540b0cf7447337e,90.0,126.66666666666667
df46ea1ec9250af2cd2f8e48f705ba4a,387ed8d45a1786fa72e95732df2dac4f,100.0,86.20689655172414
df46ea1ec9250af2cd2f8e48f705ba4a,fe8aca56ad93b72526d622348b190ec3,96.61016949152543,101.58730158730158
df46ea1ec9250af2cd2f8e48f705ba4a,8c646f2710d4f64955903039fdc6374e,91.35802469135803,89.47368421052632
df46ea1ec9250af2cd2f8e48f705ba4a,b43d8e250bbf5bf03bcbbd2f48141acd,101.47058823529412,122.22222222222223
df46ea1ec9250af2cd2f8e48f705ba4a,6a47aad050b23defa36c9d566a0570ff,92.0,85.71428571428571
df46ea1ec9250af2cd2f8e48f705ba4a,e9b4d02c8216e149e1b0c69c9feb6541,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,fd5f6da99b2abc7327464a9135ccd904,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,3007e387a7d41a704390cb5878271b9a,102.4390243902439,100.0
df46ea1ec9250af2cd2f8e48f705ba4a,87d5036c732e89f1d2566f24b5c17113,91.86046511627907,113.92405063291139
df46ea1ec9250af2cd2f8e48f705ba4a,324b2f11b1cd08156cceb7206ef69820,100.0,91.2280701754386
df46ea1ec9250af2cd2f8e48f705ba4a,3affc10638c65869d7d1aa53290b22c2,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,91766e9c4990a0f665ec890383f84359,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,4cf82b670bd014fbd6b99ca1ffa25a4f,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,89c519190d06b39ae85634965daafa5c,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,aed0411cb17a045654ad29b423260ebd,nan,nan
df46ea1ec9250af2cd2f8e48f705ba4a,cf81e3b197158f3ddedae95005aa9859,115.27777777777777,78.66666666666667
df46ea1ec9250af2cd2f8e48f705ba4a,eeaac18e3ac23a64e844e9686189d005,62.5,172.72727272727272
df46ea1ec9250af2cd2f8e48f705ba4a,769cf4fe28af6cafc5887879e7f7f40f,nan,nan
e08f26c110e19f7afa4cbe5aed43be4a,ae53f8ba6761b64a174051da817785bc,139.3939393939394,116.66666666666667
e08f26c110e19f7afa4cbe5aed43be4a,44230324724c84f122ac62a5f0918314,129.54545454545453,128.88888888888889
e08f26c110e19f7afa4cbe5aed43be4a,8d2127290c94bd41b82a2938734bc750,119.23076923076923,142.30769230769232
e08f26c110e19f7afa4cbe5aed43be4a,48ec4e6c52f418d5ca4ef510ba473ea0,129.62962962962962,101.2987012987013
e08f26c110e19f7afa4cbe5aed43be4a,e816ff284dc3f965b8f3d605a3b91bae,nan,nan
e08f26c110e19f7afa4cbe5aed43be4a,ed95dff5440fadf3042b5acacea81eed,nan,nan
e08f26c110e19f7afa4cbe5aed43be4a,616281dee946056b071699476fdee9ec,132.87671232876713,94.20289855072464
e08f26c110e19f7afa4cbe5aed43be4a,e814950408915f43de2b079dce7c21c5,131.32530120481928,104.8780487804878
e08f26c110e19f7afa4cbe5aed43be4a,2ad626904c8b28cceb8e12c624a84240,126.15384615384616,113.84615384615384
e08f26c110e19f7afa4cbe5aed43be4a,bd45fe7dba52aa2cd00ba80ff107d05b,nan,nan
e08f26c110e19f7afa4cbe5aed43be4a,766802a8fda500d7945950de7398c9c6,110.29411764705883,126.7605633802817
e08f26c110e19f7afa4cbe5aed43be4a,99104de2626f67c1fa2ce70504970c3f,136.36363636363637,94.11764705882354
e08f26c110e19f7afa4cbe5aed43be4a,42e0d7167f04a4ff958c6442da0e6851,96.72131147540983,132.35294117647058
e08f26c110e19f7afa4cbe5aed43be4a,c5dd5b2e3b975f0849d9b74e74125cb9,90.56603773584905,138.98305084745763
e08f26c110e19f7afa4cbe5aed43be4a,5db9c1c8184510fee8161e7fafdc9c49,128.125,100.0
e08f26c110e19f7afa4cbe5aed43be4a,f4a5ca938177c407a9dab5412e39498f,125.42372881355932,107.01754385964912
e08f26c110e19f7afa4cbe5aed43be4a,1b37fed4823f31ccbf03515f4b9fe438,78.57142857142857,143.75
e08f26c110e19f7afa4cbe5aed43be4a,c10b49616a2f4a23607dc1a8be4fde9f,107.01754385964912,125.86206896551724
e08f26c110e19f7afa4cbe5aed43be4a,d00d552bc4e50f63f9397a74514519ba,58.333333333333336,173.33333333333334
e08f26c110e19f7afa4cbe5aed43be4a,dd1da128c27db468d95b99b583f8a57d,nan,nan
e08f26c110e19f7afa4cbe5aed43be4a,4ef3dae16c436459ff05156abca5cebd,119.64285714285714,117.54385964912281
e08f26c110e19f7afa4cbe5aed43be4a,618f6d58ab2881152607c2a6e057bc51,118.18181818181819,117.91044776119404
e08f26c110e19f7afa4cbe5aed43be4a,902362537ff2a39c0c0cfb82ab0adac2,100.0,145.45454545454547
e08f26c110e19f7afa4cbe5aed43be4a,e59b921ab3da55f632bc748beb12805a,nan,nan
e08f26c110e19f7afa4cbe5aed43be4a,4413c19cf092bda39332d7833c90bfe6,103.57142857142857,144.44444444444446
e08f26c110e19f7afa4cbe5aed43be4a,bf6ed471f8425903310f08548a206905,nan,nan
e08f26c110e19f7afa4cbe5aed43be4a,5cce6ffa455e6372d9de0de400482ab6,104.16666666666667,147.82608695652175
e08f26c110e19f7afa4cbe5aed43be4a,4dd3d6a51dc97c651d3a86eec4362a1f,116.66666666666667,160.0
e08f26c110e19f7afa4cbe5aed43be4a,7027df5d9c51192f3527ac8c74b4d08d,nan,nan
e08f26c110e19f7afa4cbe5aed43be4a,d81d912f81fa43178f423aa89a713e96,115.55555555555556,111.9047619047619
e4ea5ad257a30f4a3c06683e0186bd6d,fb64ca4b8beaf4c4c6e4575fe2f3abd7,107.36842105263158,120.87912087912088
e4ea5ad257a30f4a3c06683e0186bd6d,255fe2a8be0ed5c06dd99969ab4fea55,111.11111111111111,130.0
e4ea5ad257a30f4a3c06683e0186bd6d,f3d6e924c2736c9e5771b0784e31c2df,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,94e99d76e87ee926faab66d382b3a955,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,32c044aa84d75ccd78c3c9f2aeb33bd9,108.69565217391305,113.63636363636364
e4ea5ad257a30f4a3c06683e0186bd6d,52c6125836c465f4ac5232121dacb49d,108.82352941176471,94.44444444444444
e4ea5ad257a30f4a3c06683e0186bd6d,ff59dc439c6c323320bc355afe884fcb,145.94594594594594,105.26315789473684
e4ea5ad257a30f4a3c06683e0186bd6d,7f438c18058290903c46dfe9d71bd68a,112.3076923076923,122.22222222222223
e4ea5ad257a30f4a3c06683e0186bd6d,8c7a7249d80b1489594b3a2a87f3f19d,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,3626b893fc73a5cbd67d1ea48a5c7039,127.38095238095238,105.74712643678161
e4ea5ad257a30f4a3c06683e0186bd6d,1dabb767e07d0aa702ee58d41c15eab1,92.3076923076923,116.21621621621621
e4ea5ad257a30f4a3c06683e0186bd6d,0b978fcfa7f2ec839c563a755e345ff8,50.0,100.0
e4ea5ad257a30f4a3c06683e0186bd6d,95920e4bf5b6c15ba8dffbf959b38ba5,111.86440677966101,115.51724137931035
e4ea5ad257a30f4a3c06683e0186bd6d,bfef77a3e57907855444410d490e7bfd,119.35483870967742,106.25
e4ea5ad257a30f4a3c06683e0186bd6d,722a380c9b59ef42226e8d392824dcb9,107.01754385964912,116.66666666666667
e4ea5ad257a30f4a3c06683e0186bd6d,1a6703883f8f47bb4daf09c03be3bda2,111.68831168831169,110.25641025641026
e4ea5ad257a30f4a3c06683e0186bd6d,ef8b068ab7ac9d387b256404acd24cd5,116.39344262295081,117.74193548387096
e4ea5ad257a30f4a3c06683e0186bd6d,31598ba01a3fff03ed0a87d7dea11dfe,129.48717948717947,108.75
e4ea5ad257a30f4a3c06683e0186bd6d,a1591595c04d12e88e3cb427fb667618,107.6923076923077,106.17283950617283
e4ea5ad257a30f4a3c06683e0186bd6d,e49b2cc3f9aacd500b11a35b1c57112d,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,36fdadf436b164ee29174c8e1fde7271,92.15686274509804,120.40816326530613
e4ea5ad257a30f4a3c06683e0186bd6d,6f6a807d57aae8f651222523dc82dc35,nan,0.0
e4ea5ad257a30f4a3c06683e0186bd6d,fbcda0bcb861e4726ca8871b8965ede4,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,942a84f05f4ab956125f68ec0963481f,96.66666666666667,113.79310344827586
e4ea5ad257a30f4a3c06683e0186bd6d,c950aaad2e56c87e9ac7281016d37cb6,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,14de632b07100527b0ced12fd4eeffb7,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,821887f9a002be16b5f79729fae59e01,150.0,66.66666666666667
e4ea5ad257a30f4a3c06683e0186bd6d,619d3e44dc84b366bd685de3e94b3bec,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,18a823379f2bf4e4be8b419698cde91c,nan,nan
e4ea5ad257a30f4a3c06683e0186bd6d,3d75035d20b173a867d4bf32c8a58f0b,104.0,108.33333333333333
e9db074d4b4bb862dde70d545e3ac13f,05acdf079fb7584b35de9ec52d486d02,112.28070175438596,85.71428571428571
e9db074d4b4bb862dde70d545e3ac13f,14f9bdcd40503a2caa3a0cb8d0d68e49,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,ed2c00d1cbd80e8b960a98d5ae0bda44,101.78571428571429,117.54385964912281
e9db074d4b4bb862dde70d545e3ac13f,8b27d0fe8268b3f83de96b7e198ca2c0,108.16326530612245,100.0
e9db074d4b4bb862dde70d545e3ac13f,4b35bf5cc8eebb940aa41c466bff7277,105.33333333333333,115.78947368421052
e9db074d4b4bb862dde70d545e3ac13f,b65cb97208a56cc4f7071616f1605b3d,103.17460317460318,101.61290322580645
e9db074d4b4bb862dde70d545e3ac13f,9d727edb4746e585028aabb9e1822cda,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,06a5ada03328fca808144c85a73fd06b,121.81818181818181,109.80392156862744
e9db074d4b4bb862dde70d545e3ac13f,25cf5e1780ec195d1b11660bb9f10689,111.39240506329114,107.89473684210526
e9db074d4b4bb862dde70d545e3ac13f,e741e01157292e79ed64b86014039285,97.5609756097561,120.93023255813954
e9db074d4b4bb862dde70d545e3ac13f,feabbe3092a93fc40dd6d46228eb0158,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,bca65b4d1889c9c4c97d5dfa6efb117b,93.54838709677419,100.0
e9db074d4b4bb862dde70d545e3ac13f,7d4a2b8dde866a2e6d1af135586f063d,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,193fc4c980cdd1403355013364b9b08c,120.28985507246377,102.85714285714286
e9db074d4b4bb862dde70d545e3ac13f,f42e50d6a567798c9540b0cf7447337e,101.28205128205128,113.75
e9db074d4b4bb862dde70d545e3ac13f,f1858386f432e1bfcecd2ce32b210da6,83.33333333333333,20.0
e9db074d4b4bb862dde70d545e3ac13f,8c646f2710d4f64955903039fdc6374e,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,b43d8e250bbf5bf03bcbbd2f48141acd,110.0,110.52631578947368
e9db074d4b4bb862dde70d545e3ac13f,ee4f215cca5f13013a4925b66d1e1a4d,109.6774193548387,103.33333333333333
e9db074d4b4bb862dde70d545e3ac13f,6a47aad050b23defa36c9d566a0570ff,92.3076923076923,150.0
e9db074d4b4bb862dde70d545e3ac13f,e9b4d02c8216e149e1b0c69c9feb6541,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,fd5f6da99b2abc7327464a9135ccd904,33.333333333333336,120.0
e9db074d4b4bb862dde70d545e3ac13f,67cbf4e4a852b1756f1f3710cbcfedf0,111.36363636363636,93.18181818181819
e9db074d4b4bb862dde70d545e3ac13f,61688de43946525c3bfab31dbdbf8cc7,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,3624f9b65b645ac7969395f1cac609d1,111.59420289855072,121.73913043478261
e9db074d4b4bb862dde70d545e3ac13f,87d5036c732e89f1d2566f24b5c17113,102.5,105.81395348837209
e9db074d4b4bb862dde70d545e3ac13f,3affc10638c65869d7d1aa53290b22c2,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,91766e9c4990a0f665ec890383f84359,nan,nan
e9db074d4b4bb862dde70d545e3ac13f,aed0411cb17a045654ad29b423260ebd,90.0,111.11111111111111
e9db074d4b4bb862dde70d545e3ac13f,580107f7f90f25448af476de5ed9633a,109.0909090909091,82.6086956521739
ea198bf717f42cdfc94c577faaf39666,05acdf079fb7584b35de9ec52d486d02,115.0,137.5
ea198bf717f42cdfc94c577faaf39666,14f9bdcd40503a2caa3a0cb8d0d68e49,nan,nan
ea198bf717f42cdfc94c577faaf39666,ed2c00d1cbd80e8b960a98d5ae0bda44,122.22222222222223,112.12121212121212
ea198bf717f42cdfc94c577faaf39666,8b27d0fe8268b3f83de96b7e198ca2c0,144.68085106382978,95.83333333333333
ea198bf717f42cdfc94c577faaf39666,4b35bf5cc8eebb940aa41c466bff7277,121.21212121212122,108.06451612903226
ea198bf717f42cdfc94c577faaf39666,b65cb97208a56cc4f7071616f1605b3d,143.93939393939394,100.0
ea198bf717f42cdfc94c577faaf39666,9d727edb4746e585028aabb9e1822cda,nan,nan
ea198bf717f42cdfc94c577faaf39666,06a5ada03328fca808144c85a73fd06b,103.125,124.61538461538461
ea198bf717f42cdfc94c577faaf39666,25cf5e1780ec195d1b11660bb9f10689,92.5925925925926,123.52941176470588
ea198bf717f42cdfc94c577faaf39666,e741e01157292e79ed64b86014039285,104.76190476190476,128.94736842105263
ea198bf717f42cdfc94c577faaf39666,feabbe3092a93fc40dd6d46228eb0158,66.66666666666667,225.0
ea198bf717f42cdfc94c577faaf39666,bca65b4d1889c9c4c97d5dfa6efb117b,79.16666666666667,134.6153846153846
ea198bf717f42cdfc94c577faaf39666,7d4a2b8dde866a2e6d1af135586f063d,nan,nan
ea198bf717f42cdfc94c577faaf39666,193fc4c980cdd1403355013364b9b08c,112.12121212121212,122.22222222222223
ea198bf717f42cdfc94c577faaf39666,f42e50d6a567798c9540b0cf7447337e,126.78571428571429,94.54545454545455
ea198bf717f42cdfc94c577faaf39666,f1858386f432e1bfcecd2ce32b210da6,66.66666666666667,225.0
ea198bf717f42cdfc94c577faaf39666,8c646f2710d4f64955903039fdc6374e,nan,nan
ea198bf717f42cdfc94c577faaf39666,b43d8e250bbf5bf03bcbbd2f48141acd,131.74603174603175,90.47619047619048
ea198bf717f42cdfc94c577faaf39666,ee4f215cca5f13013a4925b66d1e1a4d,92.10526315789474,135.13513513513513
ea198bf717f42cdfc94c577faaf39666,6a47aad050b23defa36c9d566a0570ff,115.38461538461539,122.22222222222223
ea198bf717f42cdfc94c577faaf39666,e9b4d02c8216e149e1b0c69c9feb6541,233.33333333333334,80.0
ea198bf717f42cdfc94c577faaf39666,fd5f6da99b2abc7327464a9135ccd904,106.25,126.66666666666667
ea198bf717f42cdfc94c577faaf39666,67cbf4e4a852b1756f1f3710cbcfedf0,119.40298507462687,125.3731343283582
ea198bf717f42cdfc94c577faaf39666,61688de43946525c3bfab31dbdbf8cc7,nan,nan
ea198bf717f42cdfc94c577faaf39666,3624f9b65b645ac7969395f1cac609d1,85.45454545454545,137.5
ea198bf717f42cdfc94c577faaf39666,87d5036c732e89f1d2566f24b5c17113,125.0,107.14285714285714
ea198bf717f42cdfc94c577faaf39666,3affc10638c65869d7d1aa53290b22c2,233.33333333333334,80.0
ea198bf717f42cdfc94c577faaf39666,91766e9c4990a0f665ec890383f84359,nan,nan
ea198bf717f42cdfc94c577faaf39666,aed0411cb17a045654ad29b423260ebd,148.14814814814815,90.3225806451613
